time,temperature,windSpeed,windGust,cloudCover,uvIndex,visibility,city
2021-04-16 02:00:00+02:00,12.3,1.13,1.45,0.44,0,16.093,Patra
2021-04-16 03:00:00+02:00,12.21,1.31,1.85,0.95,0,16.093,Patra
2021-04-16 04:00:00+02:00,11.48,1.4,1.62,0.91,0,16.093,Patra
2021-04-16 05:00:00+02:00,11.3,1.17,1.18,0.68,0,16.093,Patra
2021-04-16 06:00:00+02:00,11.26,1.21,1.39,0.68,0,16.093,Patra
2021-04-16 07:00:00+02:00,11.19,1.59,2.19,0.61,0,16.093,Patra
2021-04-16 08:00:00+02:00,11.83,2.06,2.89,0.6,0,16.093,Patra
2021-04-16 09:00:00+02:00,13.07,2.91,4.16,0.94,1,16.093,Patra
2021-04-16 10:00:00+02:00,14.65,3.48,4.83,0.9,2,16.093,Patra
2021-04-16 11:00:00+02:00,16.7,3.74,4.44,0.77,3,16.093,Patra
2021-04-16 12:00:00+02:00,17.45,4.64,5.89,0.89,4,16.093,Patra
2021-04-16 13:00:00+02:00,18.57,3.75,3.76,0.92,4,16.093,Patra
2021-04-16 14:00:00+02:00,18.01,4.29,5.84,0.93,4,16.093,Patra
2021-04-16 15:00:00+02:00,18.6,4.13,5.9,0.94,3,16.093,Patra
2021-04-16 16:00:00+02:00,17.18,4.34,5.47,0.97,3,16.093,Patra
2021-04-16 17:00:00+02:00,17.69,4.6,5.57,0.99,2,16.093,Patra
2021-04-16 18:00:00+02:00,17.33,5.1,6.78,1.0,1,16.093,Patra
2021-04-16 19:00:00+02:00,17.14,5.77,7.82,1.0,0,16.093,Patra
2021-04-16 20:00:00+02:00,16.83,6.49,9.15,1.0,0,16.093,Patra
2021-04-16 21:00:00+02:00,16.7,6.86,10.27,1.0,0,16.093,Patra
2021-04-16 22:00:00+02:00,16.53,7.48,11.1,1.0,0,16.093,Patra
2021-04-16 23:00:00+02:00,16.15,7.86,11.35,1.0,0,16.093,Patra
2021-04-17 00:00:00+02:00,15.7,7.99,11.59,1.0,0,16.093,Patra
2021-04-17 01:00:00+02:00,15.29,8.02,11.72,1.0,0,16.093,Patra
2021-04-17 02:00:00+02:00,14.93,8.12,12.01,1.0,0,16.093,Patra
2021-04-17 03:00:00+02:00,14.74,8.3,12.22,1.0,0,9.918,Patra
2021-04-17 04:00:00+02:00,14.41,8.29,12.2,1.0,0,9.907,Patra
2021-04-17 05:00:00+02:00,14.1,8.56,12.3,1.0,0,11.183,Patra
2021-04-17 06:00:00+02:00,13.94,8.35,12.27,1.0,0,11.116,Patra
2021-04-17 07:00:00+02:00,13.93,8.27,12.12,1.0,0,13.434,Patra
2021-04-17 08:00:00+02:00,14.03,8.14,11.97,1.0,0,16.093,Patra
2021-04-17 09:00:00+02:00,14.28,8.06,11.93,1.0,1,16.093,Patra
2021-04-17 10:00:00+02:00,15.4,7.68,11.13,0.97,2,16.093,Patra
2021-04-17 11:00:00+02:00,16.77,7.34,10.58,0.94,3,16.093,Patra
2021-04-17 12:00:00+02:00,17.9,7.06,10.28,0.91,4,16.093,Patra
2021-04-17 13:00:00+02:00,18.79,6.96,10.42,0.89,4,16.093,Patra
2021-04-17 14:00:00+02:00,19.85,6.81,9.69,0.89,4,16.093,Patra
2021-04-17 15:00:00+02:00,20.78,6.18,9.32,0.73,4,16.093,Patra
2021-04-17 16:00:00+02:00,21.44,6.02,8.42,0.39,4,16.093,Patra
2021-04-17 17:00:00+02:00,21.35,5.62,7.56,0.71,2,16.093,Patra
2021-04-17 18:00:00+02:00,21.22,5.54,7.89,0.59,1,16.093,Patra
2021-04-17 19:00:00+02:00,20.29,5.38,7.73,0.6,0,16.093,Patra
2021-04-17 20:00:00+02:00,19.06,4.92,6.99,0.58,0,16.093,Patra
2021-04-17 21:00:00+02:00,18.01,5.02,6.91,0.3,0,16.093,Patra
2021-04-17 22:00:00+02:00,17.53,5.07,7.53,0.44,0,16.093,Patra
2021-04-17 23:00:00+02:00,17.07,4.65,7.11,0.57,0,16.093,Patra
2021-04-18 00:00:00+02:00,16.6,4.18,6.44,0.35,0,16.093,Patra
2021-04-18 01:00:00+02:00,16.08,3.8,5.87,0.49,0,16.093,Patra
2021-04-18 02:00:00+02:00,15.4,3.36,5.14,0.48,0,16.093,Patra
2021-04-18 03:00:00+02:00,15.47,2.13,2.82,0.78,0,16.093,Patra
2021-04-18 04:00:00+02:00,15.09,1.54,2.61,0.63,0,16.093,Patra
2021-04-18 05:00:00+02:00,14.9,1.7,2.63,0.71,0,16.093,Patra
2021-04-18 06:00:00+02:00,14.85,1.67,2.67,0.8,0,16.093,Patra
2021-04-18 07:00:00+02:00,14.77,1.53,2.31,0.87,0,16.093,Patra
2021-04-18 08:00:00+02:00,14.89,1.81,2.38,0.87,0,16.093,Patra
2021-04-18 09:00:00+02:00,15.11,1.9,2.26,0.9,1,16.093,Patra
2021-04-18 10:00:00+02:00,15.4,2.03,2.31,0.96,2,9.415,Patra
2021-04-18 11:00:00+02:00,15.88,2.34,3.17,0.97,3,8.764,Patra
2021-04-18 12:00:00+02:00,16.32,2.38,3.48,0.98,4,8.235,Patra
2021-04-18 13:00:00+02:00,16.69,2.56,3.42,0.96,4,8.364,Patra
2021-04-18 14:00:00+02:00,17.14,2.64,3.27,0.94,4,16.093,Patra
2021-04-18 15:00:00+02:00,18.5,2.96,4.0,0.92,4,16.093,Patra
2021-04-18 16:00:00+02:00,17.2,3.32,4.2,0.9,3,16.093,Patra
2021-04-18 17:00:00+02:00,17.22,2.84,3.64,0.88,2,16.093,Patra
2021-04-18 18:00:00+02:00,17.31,2.43,3.13,0.87,1,16.093,Patra
2021-04-18 19:00:00+02:00,16.96,2.31,3.26,0.86,0,16.093,Patra
2021-04-18 20:00:00+02:00,16.33,1.87,2.59,0.36,0,16.093,Patra
2021-04-18 21:00:00+02:00,15.88,2.28,3.6,0.42,0,16.093,Patra
2021-04-18 22:00:00+02:00,15.62,2.88,4.85,0.44,0,16.093,Patra
2021-04-18 23:00:00+02:00,15.23,2.47,4.26,0.44,0,16.093,Patra
2021-04-19 00:00:00+02:00,14.69,2.7,4.72,0.44,0,16.093,Patra
2021-04-19 01:00:00+02:00,14.08,2.51,4.45,0.32,0,16.093,Patra
2021-04-19 02:00:00+02:00,13.58,2.27,3.86,0.26,0,16.093,Patra
2021-04-19 03:00:00+02:00,13.46,2.56,4.22,0.25,0,16.093,Patra
2021-04-19 04:00:00+02:00,12.96,1.98,3.85,0.11,0,16.093,Patra
2021-04-19 05:00:00+02:00,12.92,1.64,3.1,0.13,0,16.093,Patra
2021-04-19 06:00:00+02:00,12.95,1.7,3.04,0.2,0,16.093,Patra
2021-04-19 07:00:00+02:00,13.02,1.99,3.56,0.39,0,16.093,Patra
2021-04-19 08:00:00+02:00,13.58,2.2,4.64,0.37,0,16.093,Patra
2021-04-19 09:00:00+02:00,14.27,2.22,4.64,0.34,1,12.716,Patra
2021-04-19 10:00:00+02:00,15.12,3.14,5.36,0.53,2,13.226,Patra
2021-04-19 11:00:00+02:00,16.01,4.29,6.3,0.53,3,8.936,Patra
2021-04-19 12:00:00+02:00,16.63,5.67,8.08,0.55,4,14.037,Patra
2021-04-19 13:00:00+02:00,16.22,5.94,8.79,0.57,4,9.362,Patra
2021-04-19 14:00:00+02:00,15.6,5.5,8.89,0.52,5,13.323,Patra
2021-04-19 15:00:00+02:00,15.15,4.77,7.85,0.52,4,10.527,Patra
2021-04-19 16:00:00+02:00,14.59,4.44,7.34,0.48,3,11.842,Patra
2021-04-19 17:00:00+02:00,14.5,4.7,7.48,0.52,2,16.093,Patra
2021-04-19 18:00:00+02:00,14.17,4.99,7.7,0.57,1,15.061,Patra
2021-04-19 19:00:00+02:00,13.66,4.66,7.79,0.57,0,12.258,Patra
2021-04-19 20:00:00+02:00,13.18,4.41,8.27,0.62,0,10.186,Patra
2021-04-19 21:00:00+02:00,12.87,3.91,7.86,0.56,0,11.206,Patra
2021-04-19 22:00:00+02:00,12.61,3.52,6.65,0.73,0,13.31,Patra
2021-04-19 23:00:00+02:00,12.28,3.7,6.41,0.53,0,8.009,Patra
2021-04-20 00:00:00+02:00,11.93,3.98,7.23,0.43,0,6.754,Patra
2021-04-20 01:00:00+02:00,11.6,3.51,5.74,0.29,0,8.901,Patra
2021-04-20 02:00:00+02:00,11.6,3.02,4.89,0.41,0,12.819,Patra
2021-04-20 03:00:00+02:00,11.34,2.81,4.91,0.51,0,16.093,Patra
2021-04-20 04:00:00+02:00,11.13,2.39,5.26,0.39,0,16.093,Patra
2021-04-20 05:00:00+02:00,11.09,2.39,5.18,0.44,0,16.093,Patra
2021-04-20 06:00:00+02:00,11.24,2.43,4.96,0.33,0,15.867,Patra
2021-04-20 07:00:00+02:00,11.36,2.4,4.59,0.47,0,15.796,Patra
2021-04-20 08:00:00+02:00,11.63,2.71,5.13,0.45,0,15.6,Patra
2021-04-20 09:00:00+02:00,11.97,3.06,5.37,0.45,1,13.081,Patra
2021-04-20 10:00:00+02:00,12.56,3.23,5.53,0.51,2,14.346,Patra
2021-04-20 11:00:00+02:00,13.12,3.31,5.44,0.49,4,16.093,Patra
2021-04-20 12:00:00+02:00,13.66,3.54,5.52,0.42,5,16.093,Patra
2021-04-20 13:00:00+02:00,14.12,3.75,5.65,0.39,6,16.093,Patra
2021-04-20 14:00:00+02:00,14.6,4.19,6.07,0.34,6,16.093,Patra
2021-04-20 15:00:00+02:00,15.55,4.21,5.87,0.34,5,16.093,Patra
2021-04-20 16:00:00+02:00,16.81,4.58,5.59,0.25,4,16.093,Patra
2021-04-20 17:00:00+02:00,16.74,4.14,5.3,0.2,3,16.093,Patra
2021-04-20 18:00:00+02:00,16.04,3.9,5.23,0.28,1,16.093,Patra
2021-04-20 19:00:00+02:00,15.07,3.61,5.25,0.28,0,16.093,Patra
2021-04-20 20:00:00+02:00,14.27,3.33,5.3,0.11,0,16.093,Patra
2021-04-20 21:00:00+02:00,13.6,3.17,5.18,0.1,0,16.093,Patra
2021-04-20 22:00:00+02:00,13.32,2.91,5.11,0.08,0,13.907,Patra
2021-04-20 23:00:00+02:00,13.05,2.65,4.94,0.07,0,13.649,Patra
2021-04-21 00:00:00+02:00,12.68,2.3,4.55,0.07,0,16.093,Patra
2021-04-21 01:00:00+02:00,12.21,2.11,4.36,0.08,0,16.093,Patra
2021-04-21 02:00:00+02:00,11.88,1.87,3.92,0.09,0,16.093,Patra
2021-04-21 03:00:00+02:00,11.8,1.57,3.43,0.27,0,16.093,Patra
2021-04-21 04:00:00+02:00,11.34,1.55,3.26,0.09,0,16.093,Patra
2021-04-21 05:00:00+02:00,11.27,1.57,2.93,0.16,0,16.093,Patra
2021-04-21 06:00:00+02:00,11.36,1.59,2.7,0.18,0,16.093,Patra
2021-04-21 07:00:00+02:00,11.61,1.39,2.32,0.15,0,16.093,Patra
2021-04-21 08:00:00+02:00,11.85,1.17,1.94,0.08,0,16.093,Patra
2021-04-21 09:00:00+02:00,12.95,1.29,2.12,0.11,1,16.093,Patra
2021-04-21 10:00:00+02:00,13.77,1.55,2.47,0.26,3,16.093,Patra
2021-04-21 11:00:00+02:00,14.51,1.97,3.0,0.27,4,16.093,Patra
2021-04-21 12:00:00+02:00,15.33,2.26,3.23,0.26,5,16.093,Patra
2021-04-21 13:00:00+02:00,15.93,2.67,3.68,0.26,6,16.093,Patra
2021-04-21 14:00:00+02:00,16.78,3.05,4.12,0.16,6,16.093,Patra
2021-04-21 15:00:00+02:00,17.02,3.36,4.45,0.16,6,16.093,Patra
2021-04-21 16:00:00+02:00,17.62,3.28,4.18,0.14,4,16.093,Patra
2021-04-21 17:00:00+02:00,17.96,3.18,3.76,0.14,3,16.093,Patra
2021-04-21 18:00:00+02:00,17.43,2.69,3.18,0.14,1,16.093,Patra
2021-04-21 19:00:00+02:00,16.51,2.32,2.85,0.14,0,16.093,Patra
2021-04-21 20:00:00+02:00,15.49,2.23,3.05,0.14,0,16.093,Patra
2021-04-21 21:00:00+02:00,15.1,2.36,3.67,0.22,0,16.093,Patra
2021-04-21 22:00:00+02:00,14.68,2.28,3.59,0.35,0,16.093,Patra
2021-04-21 23:00:00+02:00,14.19,2.0,3.31,0.74,0,16.093,Patra
2021-04-22 00:00:00+02:00,13.65,1.65,2.61,0.81,0,16.093,Patra
2021-04-22 01:00:00+02:00,13.45,1.56,2.26,0.86,0,16.093,Patra
2021-04-22 02:00:00+02:00,13.31,1.59,2.22,0.88,0,16.093,Patra
2021-04-22 03:00:00+02:00,12.86,1.06,1.12,0.58,0,16.093,Patra
2021-04-22 04:00:00+02:00,12.57,0.85,0.9,0.6,0,16.093,Patra
2021-04-22 05:00:00+02:00,12.29,0.93,0.96,0.54,0,16.093,Patra
2021-04-22 06:00:00+02:00,11.84,1.15,1.3,0.5,0,16.093,Patra
2021-04-22 07:00:00+02:00,12.13,1.02,1.16,0.47,0,16.093,Patra
2021-04-22 08:00:00+02:00,12.67,0.71,0.95,0.47,0,16.093,Patra
2021-04-22 09:00:00+02:00,13.67,0.77,0.98,0.43,1,16.093,Patra
2021-04-22 10:00:00+02:00,15.01,0.97,0.98,0.4,2,16.093,Patra
2021-04-22 11:00:00+02:00,16.13,1.28,1.28,0.71,3,16.093,Patra
2021-04-22 12:00:00+02:00,17.29,1.46,1.47,0.9,4,16.093,Patra
2021-04-22 13:00:00+02:00,17.81,1.63,1.64,0.95,4,16.093,Patra
2021-04-22 14:00:00+02:00,18.24,1.65,1.68,0.96,4,16.093,Patra
2021-04-22 15:00:00+02:00,17.05,1.96,2.65,0.88,4,16.093,Patra
2021-04-22 16:00:00+02:00,17.1,1.95,2.81,1.0,3,16.093,Patra
2021-04-22 17:00:00+02:00,17.11,2.67,4.04,0.95,2,16.093,Patra
2021-04-22 18:00:00+02:00,17.28,1.72,1.74,0.95,1,16.093,Patra
2021-04-22 19:00:00+02:00,16.85,1.64,2.06,1.0,0,16.093,Patra
2021-04-22 20:00:00+02:00,16.55,1.26,1.5,1.0,0,16.093,Patra
2021-04-22 21:00:00+02:00,16.25,1.27,1.63,0.97,0,16.093,Patra
2021-04-22 22:00:00+02:00,16.31,1.39,1.9,0.92,0,16.093,Patra
2021-04-22 23:00:00+02:00,16.69,1.05,1.62,0.86,0,16.093,Patra
2021-04-23 00:00:00+02:00,16.54,1.03,1.5,0.78,0,16.093,Patra
2021-04-23 01:00:00+02:00,16.24,0.81,1.41,0.7,0,16.093,Patra
2021-04-23 02:00:00+02:00,16.01,1.41,1.88,0.72,0,16.093,Patra
2021-04-23 03:00:00+02:00,15.95,1.91,2.53,0.77,0,16.093,Patra
2021-04-23 04:00:00+02:00,15.35,1.67,2.28,0.81,0,16.093,Patra
2021-04-23 05:00:00+02:00,14.97,1.79,2.47,0.74,0,16.093,Patra
2021-04-23 06:00:00+02:00,14.65,2.04,2.84,0.65,0,16.093,Patra
2021-04-23 07:00:00+02:00,14.92,1.9,2.7,0.68,0,16.093,Patra
2021-04-23 08:00:00+02:00,15.49,2.17,3.47,0.59,0,16.093,Patra
2021-04-23 09:00:00+02:00,16.89,1.98,3.33,0.53,1,16.093,Patra
2021-04-23 10:00:00+02:00,18.18,2.07,3.45,0.94,2,16.093,Patra
2021-04-23 11:00:00+02:00,19.25,2.13,3.69,0.82,3,16.093,Patra
2021-04-23 12:00:00+02:00,20.3,2.03,3.42,0.94,4,16.093,Patra
2021-04-23 13:00:00+02:00,20.51,2.0,2.99,0.95,4,16.093,Patra
2021-04-23 14:00:00+02:00,19.82,1.61,2.14,0.96,4,16.093,Patra
2021-04-23 15:00:00+02:00,19.67,1.93,2.54,1.0,4,16.093,Patra
2021-04-23 16:00:00+02:00,19.81,1.96,2.09,0.99,3,16.093,Patra
2021-04-23 17:00:00+02:00,20.01,1.92,1.93,1.0,2,16.093,Patra
2021-04-23 18:00:00+02:00,19.86,1.79,1.8,1.0,1,16.093,Patra
2021-04-23 19:00:00+02:00,19.35,1.75,2.02,1.0,0,16.093,Patra
2021-04-23 20:00:00+02:00,18.66,1.9,2.7,1.0,0,16.093,Patra
2021-04-23 21:00:00+02:00,18.54,1.47,1.97,1.0,0,16.093,Patra
2021-04-23 22:00:00+02:00,18.32,2.28,3.6,1.0,0,16.093,Patra
2021-04-23 23:00:00+02:00,17.93,3.41,6.03,1.0,0,16.093,Patra
2021-04-24 00:00:00+02:00,17.59,3.54,5.63,1.0,0,14.837,Patra
2021-04-24 01:00:00+02:00,17.49,3.18,4.02,1.0,0,15.234,Patra
2021-04-24 02:00:00+02:00,16.95,3.68,4.71,1.0,0,16.093,Patra
2021-04-24 03:00:00+02:00,16.43,5.43,8.77,1.0,0,16.093,Patra
2021-04-24 04:00:00+02:00,15.64,5.57,9.5,0.96,0,16.093,Patra
2021-04-24 05:00:00+02:00,14.83,5.89,8.36,0.89,0,16.093,Patra
2021-04-24 06:00:00+02:00,14.14,6.21,8.55,0.85,0,15.129,Patra
2021-04-24 07:00:00+02:00,14.02,6.6,8.99,0.84,0,15.331,Patra
2021-04-24 08:00:00+02:00,14.34,6.2,7.93,0.84,0,16.075,Patra
2021-04-24 09:00:00+02:00,14.73,7.19,11.15,1.0,1,16.093,Patra
2021-04-24 10:00:00+02:00,15.23,6.68,9.91,0.96,2,16.093,Patra
2021-04-24 11:00:00+02:00,15.8,6.08,9.01,0.89,3,16.093,Patra
2021-04-24 12:00:00+02:00,15.54,6.17,9.97,0.85,4,16.093,Patra
2021-04-24 13:00:00+02:00,16.3,5.24,6.83,0.85,4,10.36,Patra
2021-04-24 14:00:00+02:00,16.61,6.66,9.18,0.87,4,14.352,Patra
2021-04-24 15:00:00+02:00,15.69,7.1,10.73,0.92,3,14.543,Patra
2021-04-24 16:00:00+02:00,15.92,6.48,9.87,0.94,3,16.093,Patra
2021-04-24 17:00:00+02:00,17.39,6.25,10.13,0.97,2,16.093,Patra
2021-04-24 18:00:00+02:00,16.46,6.08,10.31,0.96,1,16.093,Patra
2021-04-24 19:00:00+02:00,16.45,5.92,10.34,0.96,0,16.093,Patra
2021-04-24 20:00:00+02:00,16.09,5.96,10.76,0.93,0,14.49,Patra
2021-04-24 21:00:00+02:00,15.73,5.6,10.42,0.95,0,16.093,Patra
2021-04-24 22:00:00+02:00,15.82,5.48,9.92,0.89,0,16.093,Patra
2021-04-24 23:00:00+02:00,15.92,5.4,9.86,0.87,0,16.093,Patra
2021-04-25 00:00:00+02:00,15.74,5.47,9.89,0.86,0,16.093,Patra
2021-04-25 01:00:00+02:00,15.3,5.47,9.64,0.84,0,16.093,Patra
2021-04-25 02:00:00+02:00,14.87,5.42,9.41,0.82,0,16.093,Patra
2021-04-25 03:00:00+02:00,14.71,5.36,9.07,0.87,0,16.093,Patra
2021-04-25 04:00:00+02:00,14.13,5.52,8.91,0.7,0,16.093,Patra
2021-04-25 05:00:00+02:00,13.66,5.46,8.72,0.46,0,16.093,Patra
2021-04-25 06:00:00+02:00,13.15,5.51,8.66,0.38,0,16.093,Patra
2021-04-25 07:00:00+02:00,13.53,5.41,8.79,0.25,0,16.093,Patra
2021-04-25 08:00:00+02:00,14.23,5.38,8.56,0.27,0,16.093,Patra
2021-04-25 09:00:00+02:00,15.25,5.36,8.2,0.12,1,16.093,Patra
2021-04-25 10:00:00+02:00,16.36,5.4,7.78,0.03,3,16.093,Patra
2021-04-25 11:00:00+02:00,17.37,5.54,7.52,0.02,5,16.093,Patra
2021-04-25 12:00:00+02:00,18.4,5.5,7.2,0.02,6,16.093,Patra
2021-04-25 13:00:00+02:00,19.05,5.38,6.72,0.01,7,16.093,Patra
2021-04-25 14:00:00+02:00,19.75,5.21,6.33,0.01,7,16.093,Patra
2021-04-25 15:00:00+02:00,20.18,4.73,5.69,0.02,7,16.093,Patra
2021-04-25 16:00:00+02:00,20.91,4.07,5.07,0.03,5,16.093,Patra
2021-04-25 17:00:00+02:00,20.77,3.51,4.25,0.04,3,16.093,Patra
2021-04-25 18:00:00+02:00,19.62,2.77,3.33,0.04,1,16.093,Patra
2021-04-25 19:00:00+02:00,18.98,2.46,3.01,0.04,0,16.093,Patra
2021-04-25 20:00:00+02:00,18.05,2.12,2.99,0.03,0,16.093,Patra
2021-04-25 21:00:00+02:00,16.97,2.72,4.43,0.02,0,16.093,Patra
2021-04-25 22:00:00+02:00,16.52,3.02,4.87,0.08,0,16.093,Patra
2021-04-25 23:00:00+02:00,15.88,3.0,4.66,0.05,0,16.093,Patra
2021-04-26 00:00:00+02:00,15.34,3.08,4.8,0.03,0,16.093,Patra
2021-04-26 01:00:00+02:00,14.9,3.14,5.0,0.02,0,16.093,Patra
2021-04-26 02:00:00+02:00,14.54,3.03,4.7,0.03,0,16.093,Patra
2021-04-26 03:00:00+02:00,14.22,2.85,4.3,0.09,0,16.093,Patra
2021-04-26 04:00:00+02:00,13.72,2.97,4.29,0.06,0,16.093,Patra
2021-04-26 05:00:00+02:00,13.36,2.73,3.83,0.04,0,16.093,Patra
2021-04-26 06:00:00+02:00,13.15,2.62,3.64,0.02,0,16.093,Patra
2021-04-26 07:00:00+02:00,13.26,2.52,3.69,0.01,0,16.093,Patra
2021-04-26 08:00:00+02:00,14.22,2.3,3.61,0.01,0,16.093,Patra
2021-04-26 09:00:00+02:00,15.66,2.13,3.22,0.06,1,16.093,Patra
2021-04-26 10:00:00+02:00,16.85,2.05,2.69,0.04,3,16.093,Patra
2021-04-26 11:00:00+02:00,18.14,1.76,1.85,0.02,5,16.093,Patra
2021-04-26 12:00:00+02:00,19.12,1.66,1.68,0.0,7,16.093,Patra
2021-04-26 13:00:00+02:00,19.95,1.64,1.66,0.01,8,16.093,Patra
2021-04-26 14:00:00+02:00,20.52,1.57,1.58,0.01,8,16.093,Patra
2021-04-26 15:00:00+02:00,19.89,1.87,1.87,0.01,7,16.093,Patra
2021-04-26 16:00:00+02:00,20.17,1.75,1.76,0.01,5,16.093,Patra
2021-04-26 17:00:00+02:00,20.1,2.05,2.62,0.01,3,16.093,Patra
2021-04-26 18:00:00+02:00,19.93,2.53,3.86,0.02,2,16.093,Patra
2021-04-26 19:00:00+02:00,19.21,2.72,4.44,0.02,0,16.093,Patra
2021-04-26 20:00:00+02:00,18.22,2.4,3.69,0.3,0,16.093,Patra
2021-04-26 21:00:00+02:00,17.21,2.06,3.03,0.44,0,16.093,Patra
2021-04-26 22:00:00+02:00,16.97,1.74,2.36,0.92,0,16.093,Patra
2021-04-26 23:00:00+02:00,16.52,1.05,1.33,0.97,0,16.093,Patra
2021-04-27 00:00:00+02:00,15.75,1.56,2.04,0.97,0,16.093,Patra
2021-04-27 01:00:00+02:00,15.35,1.12,1.25,0.93,0,16.093,Patra
2021-04-27 02:00:00+02:00,14.93,1.08,1.19,0.86,0,16.093,Patra
2021-04-27 03:00:00+02:00,14.43,0.9,0.99,0.83,0,16.093,Patra
2021-04-27 04:00:00+02:00,14.29,1.65,1.96,0.95,0,16.093,Patra
2021-04-27 05:00:00+02:00,14.07,1.55,2.15,0.95,0,16.093,Patra
2021-04-27 06:00:00+02:00,13.89,0.95,1.43,0.98,0,16.093,Patra
2021-04-27 07:00:00+02:00,13.98,1.13,1.84,0.97,0,16.093,Patra
2021-04-27 08:00:00+02:00,14.34,0.9,1.52,0.97,0,16.093,Patra
2021-04-27 09:00:00+02:00,15.51,1.17,1.83,0.95,1,16.093,Patra
2021-04-27 10:00:00+02:00,16.83,1.59,2.42,0.73,3,16.093,Patra
2021-04-27 11:00:00+02:00,17.94,2.07,2.92,0.72,4,16.093,Patra
2021-04-27 12:00:00+02:00,19.26,2.51,3.34,0.65,5,16.093,Patra
2021-04-27 13:00:00+02:00,20.37,2.74,3.39,0.63,6,16.093,Patra
2021-04-27 14:00:00+02:00,21.07,2.86,3.49,0.35,7,16.093,Patra
2021-04-27 15:00:00+02:00,20.93,2.47,3.0,0.81,5,16.093,Patra
2021-04-27 16:00:00+02:00,21.31,2.72,3.24,0.99,3,16.093,Patra
2021-04-27 17:00:00+02:00,22.01,2.78,3.34,0.99,2,16.093,Patra
2021-04-27 18:00:00+02:00,20.64,2.7,3.5,0.99,1,16.093,Patra
2021-04-27 19:00:00+02:00,20.4,2.35,3.1,0.69,0,16.093,Patra
2021-04-27 20:00:00+02:00,19.12,1.85,2.36,0.44,0,16.093,Patra
2021-04-27 21:00:00+02:00,17.86,1.5,1.93,0.46,0,16.093,Patra
2021-04-27 22:00:00+02:00,17.44,0.93,1.49,0.37,0,16.093,Patra
2021-04-27 23:00:00+02:00,17.36,1.01,1.45,0.56,0,16.093,Patra
2021-04-28 00:00:00+02:00,17.17,0.81,1.48,0.93,0,16.093,Patra
2021-04-28 01:00:00+02:00,17.25,0.81,1.21,0.94,0,16.093,Patra
2021-04-28 02:00:00+02:00,17.24,0.59,1.07,0.95,0,16.093,Patra
2021-04-28 03:00:00+02:00,17.38,0.9,1.5,0.88,0,16.093,Patra
2021-04-28 04:00:00+02:00,16.35,0.9,1.41,0.59,0,16.093,Patra
2021-04-28 05:00:00+02:00,16.21,1.2,1.65,0.51,0,16.093,Patra
2021-04-28 06:00:00+02:00,16.41,1.54,2.05,0.54,0,16.093,Patra
2021-04-28 07:00:00+02:00,16.74,1.6,2.02,1.0,0,16.093,Patra
2021-04-28 08:00:00+02:00,17.73,1.27,1.61,0.99,0,16.093,Patra
2021-04-28 09:00:00+02:00,18.66,2.04,3.11,0.92,1,16.093,Patra
2021-04-28 10:00:00+02:00,19.82,1.98,3.19,0.92,3,16.093,Patra
2021-04-28 11:00:00+02:00,20.66,1.93,2.74,0.93,4,16.093,Patra
2021-04-28 12:00:00+02:00,21.41,2.19,2.56,0.93,4,16.093,Patra
2021-04-28 13:00:00+02:00,21.81,2.32,2.96,0.93,5,16.093,Patra
2021-04-28 14:00:00+02:00,22.04,2.57,3.25,0.92,5,16.093,Patra
2021-04-28 15:00:00+02:00,22.77,2.5,3.09,0.9,4,16.093,Patra
2021-04-28 16:00:00+02:00,23.66,2.56,2.65,0.91,4,16.093,Patra
2021-04-28 17:00:00+02:00,24.6,2.6,2.78,0.49,3,16.093,Patra
2021-04-28 18:00:00+02:00,24.45,2.39,2.45,0.52,1,16.093,Patra
2021-04-28 19:00:00+02:00,23.31,2.15,2.54,0.52,0,16.093,Patra
2021-04-28 20:00:00+02:00,21.6,1.25,1.73,0.51,0,16.093,Patra
2021-04-28 21:00:00+02:00,20.23,1.34,2.56,0.49,0,16.093,Patra
2021-04-28 22:00:00+02:00,19.14,1.35,2.91,0.2,0,16.093,Patra
2021-04-28 23:00:00+02:00,18.28,1.01,2.08,0.16,0,16.093,Patra
2021-04-29 00:00:00+02:00,17.59,0.84,1.43,0.16,0,16.093,Patra
2021-04-29 01:00:00+02:00,17.16,0.97,1.29,0.14,0,16.093,Patra
2021-04-29 02:00:00+02:00,16.85,1.11,1.55,0.11,0,16.093,Patra
2021-04-29 03:00:00+02:00,16.61,1.26,1.79,0.18,0,16.093,Patra
2021-04-29 04:00:00+02:00,16.22,1.12,1.48,0.21,0,16.093,Patra
2021-04-29 05:00:00+02:00,15.91,1.08,1.37,0.15,0,16.093,Patra
2021-04-29 06:00:00+02:00,15.59,0.92,1.16,0.15,0,16.093,Patra
2021-04-29 07:00:00+02:00,16.3,0.68,1.14,0.15,0,16.093,Patra
2021-04-29 08:00:00+02:00,17.37,0.43,1.05,0.15,0,16.093,Patra
2021-04-29 09:00:00+02:00,18.87,0.29,0.71,0.24,2,16.093,Patra
2021-04-29 10:00:00+02:00,20.01,0.51,0.98,0.9,3,16.093,Patra
2021-04-29 11:00:00+02:00,20.77,0.92,1.03,0.77,4,16.093,Patra
2021-04-29 12:00:00+02:00,21.33,1.05,1.23,1.0,4,16.093,Patra
2021-04-29 13:00:00+02:00,21.49,1.56,1.98,1.0,4,16.093,Patra
