time,temperature,windSpeed,windGust,cloudCover,uvIndex,visibility,city
2020-11-13 09:00:00+01:00,9.43,1.72,1.73,0.21,1,16.093,Thessaloniki
2020-11-13 10:00:00+01:00,12.48,1.86,1.86,0.29,1,16.093,Thessaloniki
2020-11-13 11:00:00+01:00,14.48,1.76,1.76,0.35,2,16.093,Thessaloniki
2020-11-13 12:00:00+01:00,16.3,1.55,1.55,0.35,2,16.093,Thessaloniki
2020-11-13 13:00:00+01:00,17.77,1.29,1.29,0.39,2,16.093,Thessaloniki
2020-11-13 14:00:00+01:00,17.36,1.15,1.15,0.24,2,16.093,Thessaloniki
2020-11-13 15:00:00+01:00,17.51,1.83,1.83,0.15,1,16.093,Thessaloniki
2020-11-13 16:00:00+01:00,17.08,1.66,1.79,0.06,0,16.093,Thessaloniki
2020-11-13 17:00:00+01:00,16.19,1.52,1.97,0.0,0,16.093,Thessaloniki
2020-11-13 18:00:00+01:00,14.75,1.4,1.95,0.0,0,16.093,Thessaloniki
2020-11-13 19:00:00+01:00,13.31,1.32,1.81,0.0,0,16.093,Thessaloniki
2020-11-13 20:00:00+01:00,12.24,1.27,1.68,0.0,0,16.093,Thessaloniki
2020-11-13 21:00:00+01:00,11.19,1.27,1.52,0.03,0,16.093,Thessaloniki
2020-11-13 22:00:00+01:00,10.54,1.27,1.42,0.07,0,16.093,Thessaloniki
2020-11-13 23:00:00+01:00,10.12,1.37,1.42,0.03,0,16.093,Thessaloniki
2020-11-14 00:00:00+01:00,9.73,1.5,1.5,0.0,0,16.093,Thessaloniki
2020-11-14 01:00:00+01:00,9.35,1.67,1.67,0.01,0,16.093,Thessaloniki
2020-11-14 02:00:00+01:00,9.29,1.79,1.79,0.2,0,16.093,Thessaloniki
2020-11-14 03:00:00+01:00,8.92,1.84,1.85,0.04,0,16.093,Thessaloniki
2020-11-14 04:00:00+01:00,8.2,1.8,1.84,0.1,0,16.093,Thessaloniki
2020-11-14 05:00:00+01:00,7.62,1.85,1.91,0.13,0,16.093,Thessaloniki
2020-11-14 06:00:00+01:00,7.13,1.94,2.04,0.08,0,16.093,Thessaloniki
2020-11-14 07:00:00+01:00,7.21,2.03,2.19,0.03,0,16.093,Thessaloniki
2020-11-14 08:00:00+01:00,7.75,2.11,2.36,0.02,0,16.093,Thessaloniki
2020-11-14 09:00:00+01:00,9.45,2.26,2.93,0.01,1,16.093,Thessaloniki
2020-11-14 10:00:00+01:00,12.74,2.68,4.9,0.01,1,16.093,Thessaloniki
2020-11-14 11:00:00+01:00,15.12,2.89,5.57,0.0,2,16.093,Thessaloniki
2020-11-14 12:00:00+01:00,17.09,3.05,5.62,0.0,2,16.093,Thessaloniki
2020-11-14 13:00:00+01:00,18.55,3.17,5.28,0.0,2,16.093,Thessaloniki
2020-11-14 14:00:00+01:00,18.12,3.09,4.7,0.0,2,16.093,Thessaloniki
2020-11-14 15:00:00+01:00,18.57,3.23,3.78,0.0,1,16.093,Thessaloniki
2020-11-14 16:00:00+01:00,18.01,2.51,3.11,0.0,0,16.093,Thessaloniki
2020-11-14 17:00:00+01:00,16.9,1.95,2.51,0.0,0,16.093,Thessaloniki
2020-11-14 18:00:00+01:00,15.44,1.75,2.45,0.0,0,16.093,Thessaloniki
2020-11-14 19:00:00+01:00,13.82,1.76,2.66,0.0,0,16.093,Thessaloniki
2020-11-14 20:00:00+01:00,12.37,1.78,2.78,0.0,0,16.093,Thessaloniki
2020-11-14 21:00:00+01:00,11.35,1.72,2.62,0.0,0,16.093,Thessaloniki
2020-11-14 22:00:00+01:00,10.82,1.63,2.17,0.01,0,16.093,Thessaloniki
2020-11-14 23:00:00+01:00,10.31,1.62,2.08,0.01,0,16.093,Thessaloniki
2020-11-15 00:00:00+01:00,9.8,1.69,2.01,0.02,0,16.093,Thessaloniki
2020-11-15 01:00:00+01:00,9.34,1.81,2.0,0.03,0,16.093,Thessaloniki
2020-11-15 02:00:00+01:00,9.22,1.87,2.01,0.12,0,16.093,Thessaloniki
2020-11-15 03:00:00+01:00,8.8,1.9,1.99,0.21,0,16.093,Thessaloniki
2020-11-15 04:00:00+01:00,8.31,1.95,2.04,0.4,0,16.093,Thessaloniki
2020-11-15 05:00:00+01:00,7.83,1.92,2.0,0.56,0,16.093,Thessaloniki
2020-11-15 06:00:00+01:00,7.42,1.92,1.99,0.59,0,16.093,Thessaloniki
2020-11-15 07:00:00+01:00,7.14,1.91,1.98,0.57,0,16.093,Thessaloniki
2020-11-15 08:00:00+01:00,7.84,1.88,1.92,0.63,0,16.093,Thessaloniki
2020-11-15 09:00:00+01:00,9.47,1.79,1.79,0.4,1,16.093,Thessaloniki
2020-11-15 10:00:00+01:00,12.52,1.7,1.73,0.6,1,16.093,Thessaloniki
2020-11-15 11:00:00+01:00,14.62,1.65,1.65,0.87,2,16.093,Thessaloniki
2020-11-15 12:00:00+01:00,16.47,1.6,1.6,0.87,2,16.093,Thessaloniki
2020-11-15 13:00:00+01:00,17.82,1.57,1.57,0.9,2,16.093,Thessaloniki
2020-11-15 14:00:00+01:00,17.23,1.54,1.54,0.89,1,16.093,Thessaloniki
2020-11-15 15:00:00+01:00,17.46,2.02,2.02,0.92,1,16.093,Thessaloniki
2020-11-15 16:00:00+01:00,17.01,1.69,1.85,0.96,0,16.093,Thessaloniki
2020-11-15 17:00:00+01:00,16.14,1.49,2.12,0.98,0,16.093,Thessaloniki
2020-11-15 18:00:00+01:00,14.86,1.26,1.96,0.88,0,16.093,Thessaloniki
2020-11-15 19:00:00+01:00,13.53,1.09,1.59,0.53,0,16.093,Thessaloniki
2020-11-15 20:00:00+01:00,12.49,1.06,1.5,0.8,0,16.093,Thessaloniki
2020-11-15 21:00:00+01:00,11.34,1.23,1.56,0.55,0,16.093,Thessaloniki
2020-11-15 22:00:00+01:00,10.64,1.51,1.7,0.45,0,16.093,Thessaloniki
2020-11-15 23:00:00+01:00,10.09,1.73,1.9,0.29,0,16.093,Thessaloniki
2020-11-16 00:00:00+01:00,9.63,1.83,2.02,0.24,0,16.093,Thessaloniki
2020-11-16 01:00:00+01:00,9.24,1.89,2.11,0.21,0,16.093,Thessaloniki
2020-11-16 02:00:00+01:00,8.9,1.91,2.17,0.19,0,16.093,Thessaloniki
2020-11-16 03:00:00+01:00,8.23,1.87,2.14,0.15,0,16.093,Thessaloniki
2020-11-16 04:00:00+01:00,7.7,1.87,1.92,0.11,0,16.093,Thessaloniki
2020-11-16 05:00:00+01:00,7.22,1.86,1.89,0.09,0,16.093,Thessaloniki
2020-11-16 06:00:00+01:00,6.75,1.85,1.87,0.1,0,16.093,Thessaloniki
2020-11-16 07:00:00+01:00,6.65,1.82,1.84,0.14,0,16.093,Thessaloniki
2020-11-16 08:00:00+01:00,6.79,1.77,1.82,0.3,0,16.093,Thessaloniki
2020-11-16 09:00:00+01:00,8.59,1.64,1.81,0.29,1,16.093,Thessaloniki
2020-11-16 10:00:00+01:00,11.73,1.43,1.69,0.18,1,16.093,Thessaloniki
2020-11-16 11:00:00+01:00,14.13,1.29,1.66,0.11,2,16.093,Thessaloniki
2020-11-16 12:00:00+01:00,16.2,1.26,1.58,0.11,2,16.093,Thessaloniki
2020-11-16 13:00:00+01:00,17.76,1.32,1.7,0.17,2,16.093,Thessaloniki
2020-11-16 14:00:00+01:00,17.32,1.46,2.05,0.15,2,16.093,Thessaloniki
2020-11-16 15:00:00+01:00,17.48,1.98,2.78,0.12,1,16.093,Thessaloniki
2020-11-16 16:00:00+01:00,16.89,2.04,3.03,0.08,0,16.093,Thessaloniki
2020-11-16 17:00:00+01:00,15.76,2.17,3.67,0.04,0,16.093,Thessaloniki
2020-11-16 18:00:00+01:00,14.36,1.95,3.63,0.03,0,16.093,Thessaloniki
2020-11-16 19:00:00+01:00,12.96,1.58,3.25,0.05,0,16.093,Thessaloniki
2020-11-16 20:00:00+01:00,12.13,1.39,2.9,0.05,0,16.093,Thessaloniki
2020-11-16 21:00:00+01:00,11.15,1.51,2.72,0.07,0,16.093,Thessaloniki
2020-11-16 22:00:00+01:00,10.65,1.73,2.31,0.09,0,16.093,Thessaloniki
2020-11-16 23:00:00+01:00,10.42,1.96,2.33,0.14,0,16.093,Thessaloniki
2020-11-17 00:00:00+01:00,10.25,2.01,2.3,0.16,0,16.093,Thessaloniki
2020-11-17 01:00:00+01:00,10.09,1.98,2.3,0.19,0,16.093,Thessaloniki
2020-11-17 02:00:00+01:00,9.85,1.94,2.32,0.32,0,16.093,Thessaloniki
2020-11-17 03:00:00+01:00,10.0,1.87,2.32,0.35,0,16.093,Thessaloniki
2020-11-17 04:00:00+01:00,9.49,1.92,2.34,0.47,0,16.093,Thessaloniki
2020-11-17 05:00:00+01:00,9.31,1.93,2.36,0.51,0,16.093,Thessaloniki
2020-11-17 06:00:00+01:00,9.19,1.93,2.4,0.55,0,16.093,Thessaloniki
2020-11-17 07:00:00+01:00,9.21,1.89,2.39,0.58,0,16.093,Thessaloniki
2020-11-17 08:00:00+01:00,9.66,1.83,2.35,0.6,0,16.093,Thessaloniki
2020-11-17 09:00:00+01:00,11.08,1.67,2.24,0.57,1,16.093,Thessaloniki
2020-11-17 10:00:00+01:00,13.62,1.51,2.16,0.54,1,16.093,Thessaloniki
2020-11-17 11:00:00+01:00,15.34,1.4,2.04,0.62,2,16.093,Thessaloniki
2020-11-17 12:00:00+01:00,17.07,1.38,1.86,0.58,2,16.093,Thessaloniki
2020-11-17 13:00:00+01:00,18.37,1.46,1.66,0.57,2,16.093,Thessaloniki
2020-11-17 14:00:00+01:00,17.42,1.55,1.67,0.69,1,16.093,Thessaloniki
2020-11-17 15:00:00+01:00,17.5,1.63,2.07,0.62,1,16.093,Thessaloniki
2020-11-17 16:00:00+01:00,17.05,1.92,3.07,0.48,0,16.093,Thessaloniki
2020-11-17 17:00:00+01:00,16.33,2.06,3.5,0.51,0,16.093,Thessaloniki
2020-11-17 18:00:00+01:00,15.28,1.78,3.03,0.44,0,16.093,Thessaloniki
2020-11-17 19:00:00+01:00,14.26,1.25,2.12,0.44,0,16.093,Thessaloniki
2020-11-17 20:00:00+01:00,13.52,0.93,1.4,0.69,0,16.093,Thessaloniki
2020-11-17 21:00:00+01:00,12.77,0.96,1.22,0.73,0,16.093,Thessaloniki
2020-11-17 22:00:00+01:00,12.25,1.15,1.16,0.85,0,16.093,Thessaloniki
2020-11-17 23:00:00+01:00,11.96,1.33,1.33,0.89,0,16.093,Thessaloniki
2020-11-18 00:00:00+01:00,11.7,1.42,1.42,0.94,0,16.093,Thessaloniki
2020-11-18 01:00:00+01:00,11.59,1.52,1.52,0.89,0,16.093,Thessaloniki
2020-11-18 02:00:00+01:00,11.41,1.56,1.59,0.96,0,16.093,Thessaloniki
2020-11-18 03:00:00+01:00,11.17,1.6,1.62,0.97,0,16.093,Thessaloniki
2020-11-18 04:00:00+01:00,10.68,1.59,1.63,0.98,0,16.093,Thessaloniki
2020-11-18 05:00:00+01:00,10.44,1.54,1.68,0.98,0,16.093,Thessaloniki
2020-11-18 06:00:00+01:00,10.33,1.6,2.06,0.99,0,16.093,Thessaloniki
2020-11-18 07:00:00+01:00,10.39,1.77,2.66,0.99,0,16.093,Thessaloniki
2020-11-18 08:00:00+01:00,11.19,1.96,3.02,0.99,0,16.093,Thessaloniki
2020-11-18 09:00:00+01:00,11.96,2.18,2.88,0.97,0,16.093,Thessaloniki
2020-11-18 10:00:00+01:00,13.35,2.38,2.58,0.89,1,16.093,Thessaloniki
2020-11-18 11:00:00+01:00,14.51,2.47,2.47,0.87,2,16.093,Thessaloniki
2020-11-18 12:00:00+01:00,15.8,2.35,2.35,0.92,2,16.093,Thessaloniki
2020-11-18 13:00:00+01:00,16.96,2.14,2.15,0.94,2,16.093,Thessaloniki
2020-11-18 14:00:00+01:00,16.47,1.95,2.02,0.85,1,16.093,Thessaloniki
2020-11-18 15:00:00+01:00,16.48,2.53,2.54,0.81,1,16.093,Thessaloniki
2020-11-18 16:00:00+01:00,16.2,2.34,2.51,0.68,0,16.093,Thessaloniki
2020-11-18 17:00:00+01:00,15.18,2.1,2.52,0.7,0,16.093,Thessaloniki
2020-11-18 18:00:00+01:00,14.33,1.92,2.4,0.78,0,16.093,Thessaloniki
2020-11-18 19:00:00+01:00,13.62,1.82,2.2,0.85,0,16.093,Thessaloniki
2020-11-18 20:00:00+01:00,12.97,1.76,2.08,0.83,0,16.093,Thessaloniki
2020-11-18 21:00:00+01:00,12.4,1.72,2.18,0.83,0,16.093,Thessaloniki
2020-11-18 22:00:00+01:00,11.88,1.56,2.23,0.83,0,16.093,Thessaloniki
2020-11-18 23:00:00+01:00,11.33,1.67,2.74,0.74,0,16.093,Thessaloniki
2020-11-19 00:00:00+01:00,10.8,1.75,2.64,0.73,0,16.093,Thessaloniki
2020-11-19 01:00:00+01:00,10.37,1.91,2.35,0.71,0,16.093,Thessaloniki
2020-11-19 02:00:00+01:00,10.07,2.06,2.33,0.69,0,16.093,Thessaloniki
2020-11-19 03:00:00+01:00,9.67,2.19,2.55,0.56,0,16.093,Thessaloniki
2020-11-19 04:00:00+01:00,8.75,2.61,3.6,0.4,0,16.093,Thessaloniki
2020-11-19 05:00:00+01:00,8.22,2.55,3.58,0.3,0,16.093,Thessaloniki
2020-11-19 06:00:00+01:00,7.87,2.51,3.43,0.27,0,16.093,Thessaloniki
2020-11-19 07:00:00+01:00,7.67,2.46,3.24,0.29,0,16.093,Thessaloniki
2020-11-19 08:00:00+01:00,8.19,2.4,3.02,0.38,0,16.093,Thessaloniki
2020-11-19 09:00:00+01:00,9.89,2.3,2.74,0.38,1,16.093,Thessaloniki
2020-11-19 10:00:00+01:00,12.87,2.31,3.22,0.39,1,16.093,Thessaloniki
2020-11-19 11:00:00+01:00,14.91,2.29,3.1,0.32,2,16.093,Thessaloniki
2020-11-19 12:00:00+01:00,16.28,2.25,2.94,0.32,2,16.093,Thessaloniki
2020-11-19 13:00:00+01:00,17.17,2.2,2.7,0.39,2,16.093,Thessaloniki
2020-11-19 14:00:00+01:00,16.22,2.14,2.51,0.46,2,16.093,Thessaloniki
2020-11-19 15:00:00+01:00,16.36,1.84,2.4,0.39,1,16.093,Thessaloniki
2020-11-19 16:00:00+01:00,16.01,1.42,1.99,0.51,0,16.093,Thessaloniki
2020-11-19 17:00:00+01:00,15.0,1.42,2.02,0.37,0,16.093,Thessaloniki
2020-11-19 18:00:00+01:00,13.57,1.49,2.17,0.24,0,16.093,Thessaloniki
2020-11-19 19:00:00+01:00,12.13,1.62,2.42,0.27,0,16.093,Thessaloniki
2020-11-19 20:00:00+01:00,11.13,1.7,2.57,0.28,0,16.093,Thessaloniki
2020-11-19 21:00:00+01:00,10.3,1.83,2.59,0.29,0,16.093,Thessaloniki
2020-11-19 22:00:00+01:00,9.65,1.94,2.57,0.3,0,16.093,Thessaloniki
2020-11-19 23:00:00+01:00,9.15,2.03,2.54,0.31,0,16.093,Thessaloniki
2020-11-20 00:00:00+01:00,8.62,1.98,2.42,0.28,0,16.093,Thessaloniki
2020-11-20 01:00:00+01:00,8.23,1.86,2.22,0.25,0,16.093,Thessaloniki
2020-11-20 02:00:00+01:00,7.94,1.77,2.05,0.26,0,16.093,Thessaloniki
2020-11-20 03:00:00+01:00,7.6,2.26,2.26,0.31,0,16.093,Thessaloniki
2020-11-20 04:00:00+01:00,6.75,2.05,2.15,0.37,0,16.093,Thessaloniki
2020-11-20 05:00:00+01:00,6.12,1.79,1.95,0.4,0,16.093,Thessaloniki
2020-11-20 06:00:00+01:00,5.62,1.67,1.94,0.43,0,16.093,Thessaloniki
2020-11-20 07:00:00+01:00,5.61,1.67,2.0,0.46,0,16.093,Thessaloniki
2020-11-20 08:00:00+01:00,5.88,1.64,1.99,0.44,0,16.093,Thessaloniki
2020-11-20 09:00:00+01:00,7.4,1.61,1.84,0.55,1,16.093,Thessaloniki
2020-11-20 10:00:00+01:00,10.06,1.7,1.9,0.56,1,16.093,Thessaloniki
2020-11-20 11:00:00+01:00,12.0,1.61,1.7,0.43,2,16.093,Thessaloniki
2020-11-20 12:00:00+01:00,13.76,1.56,1.59,0.42,2,16.093,Thessaloniki
2020-11-20 13:00:00+01:00,15.03,1.52,1.52,0.42,2,16.093,Thessaloniki
2020-11-20 14:00:00+01:00,15.78,1.47,1.51,0.38,2,16.093,Thessaloniki
2020-11-20 15:00:00+01:00,14.15,1.39,1.49,0.39,1,16.093,Thessaloniki
2020-11-20 16:00:00+01:00,13.64,1.52,1.6,0.14,0,16.093,Thessaloniki
2020-11-20 17:00:00+01:00,12.76,1.39,1.52,0.08,0,16.093,Thessaloniki
2020-11-20 18:00:00+01:00,11.51,1.42,1.61,0.07,0,16.093,Thessaloniki
2020-11-20 19:00:00+01:00,10.37,1.47,1.74,0.02,0,16.093,Thessaloniki
2020-11-20 20:00:00+01:00,9.45,1.56,1.85,0.04,0,16.093,Thessaloniki
2020-11-20 21:00:00+01:00,8.58,1.56,1.97,0.1,0,16.093,Thessaloniki
2020-11-20 22:00:00+01:00,7.8,1.78,2.1,0.13,0,16.093,Thessaloniki
2020-11-20 23:00:00+01:00,7.08,1.92,2.42,0.08,0,16.093,Thessaloniki
2020-11-21 00:00:00+01:00,6.66,2.23,2.89,0.2,0,16.093,Thessaloniki
2020-11-21 01:00:00+01:00,6.53,2.57,3.38,0.39,0,16.093,Thessaloniki
2020-11-21 02:00:00+01:00,6.56,2.81,3.68,0.5,0,16.093,Thessaloniki
2020-11-21 03:00:00+01:00,6.41,2.81,3.62,0.63,0,16.093,Thessaloniki
2020-11-21 04:00:00+01:00,6.1,2.51,3.34,0.77,0,16.093,Thessaloniki
2020-11-21 05:00:00+01:00,5.62,2.51,3.36,0.8,0,16.093,Thessaloniki
2020-11-21 06:00:00+01:00,5.12,2.44,3.33,0.86,0,16.093,Thessaloniki
2020-11-21 07:00:00+01:00,4.91,2.4,3.26,0.9,0,16.093,Thessaloniki
2020-11-21 08:00:00+01:00,5.26,2.35,3.2,0.88,0,16.093,Thessaloniki
2020-11-21 09:00:00+01:00,6.9,2.58,3.19,0.84,0,16.093,Thessaloniki
2020-11-21 10:00:00+01:00,9.66,2.89,3.27,0.81,1,16.093,Thessaloniki
2020-11-21 11:00:00+01:00,11.57,3.05,3.17,0.77,2,16.093,Thessaloniki
2020-11-21 12:00:00+01:00,13.08,3.02,3.02,0.78,2,16.093,Thessaloniki
2020-11-21 13:00:00+01:00,14.04,2.84,2.84,0.8,2,16.093,Thessaloniki
2020-11-21 14:00:00+01:00,13.06,2.66,2.66,0.83,1,16.093,Thessaloniki
2020-11-21 15:00:00+01:00,13.08,2.48,2.48,0.86,1,16.093,Thessaloniki
2020-11-21 16:00:00+01:00,12.91,3.16,3.71,0.94,0,16.093,Thessaloniki
2020-11-21 17:00:00+01:00,12.24,3.15,4.05,0.98,0,16.093,Thessaloniki
2020-11-21 18:00:00+01:00,11.38,3.25,4.2,0.98,0,16.093,Thessaloniki
2020-11-21 19:00:00+01:00,10.42,3.36,4.26,0.8,0,16.093,Thessaloniki
2020-11-21 20:00:00+01:00,9.7,3.49,4.24,0.99,0,16.093,Thessaloniki
2020-11-21 21:00:00+01:00,9.17,3.35,4.12,0.98,0,16.093,Thessaloniki
2020-11-21 22:00:00+01:00,8.63,3.22,4.16,0.98,0,16.093,Thessaloniki
2020-11-21 23:00:00+01:00,8.1,3.01,3.94,0.92,0,16.093,Thessaloniki
2020-11-22 00:00:00+01:00,7.55,2.94,3.72,0.96,0,16.093,Thessaloniki
2020-11-22 01:00:00+01:00,7.21,2.9,3.54,0.86,0,16.093,Thessaloniki
2020-11-22 02:00:00+01:00,6.86,2.9,3.5,0.76,0,16.093,Thessaloniki
2020-11-22 03:00:00+01:00,6.68,2.63,3.34,0.56,0,16.093,Thessaloniki
2020-11-22 04:00:00+01:00,5.79,2.66,3.3,0.5,0,16.093,Thessaloniki
2020-11-22 05:00:00+01:00,5.12,2.7,3.39,0.51,0,16.093,Thessaloniki
2020-11-22 06:00:00+01:00,4.54,2.62,3.38,0.52,0,16.093,Thessaloniki
2020-11-22 07:00:00+01:00,4.4,2.49,3.31,0.51,0,16.093,Thessaloniki
2020-11-22 08:00:00+01:00,4.68,2.43,3.18,0.57,0,16.093,Thessaloniki
2020-11-22 09:00:00+01:00,6.31,2.36,2.96,0.59,0,16.093,Thessaloniki
2020-11-22 10:00:00+01:00,8.92,2.17,2.46,0.63,1,16.093,Thessaloniki
2020-11-22 11:00:00+01:00,10.84,2.09,2.17,0.48,2,16.093,Thessaloniki
2020-11-22 12:00:00+01:00,12.64,1.85,1.85,0.35,2,16.093,Thessaloniki
2020-11-22 13:00:00+01:00,14.08,1.58,1.58,0.44,2,16.093,Thessaloniki
2020-11-22 14:00:00+01:00,13.36,1.44,1.44,0.4,1,16.093,Thessaloniki
2020-11-22 15:00:00+01:00,13.7,1.73,1.91,0.34,1,16.093,Thessaloniki
2020-11-22 16:00:00+01:00,13.15,1.78,2.16,0.29,0,16.093,Thessaloniki
2020-11-22 17:00:00+01:00,12.23,1.82,2.55,0.2,0,16.093,Thessaloniki
2020-11-22 18:00:00+01:00,11.1,1.58,2.28,0.11,0,16.093,Thessaloniki
2020-11-22 19:00:00+01:00,9.97,1.24,1.68,0.07,0,16.093,Thessaloniki
2020-11-22 20:00:00+01:00,9.03,1.03,1.38,0.05,0,16.093,Thessaloniki
2020-11-22 21:00:00+01:00,8.17,1.12,1.34,0.09,0,16.093,Thessaloniki
2020-11-22 22:00:00+01:00,7.57,1.33,1.41,0.06,0,16.093,Thessaloniki
2020-11-22 23:00:00+01:00,7.05,1.53,1.55,0.07,0,16.093,Thessaloniki
2020-11-23 00:00:00+01:00,6.65,1.58,1.58,0.09,0,16.093,Thessaloniki
2020-11-23 01:00:00+01:00,6.35,1.58,1.58,0.1,0,16.093,Thessaloniki
2020-11-23 02:00:00+01:00,6.05,1.58,1.58,0.15,0,16.093,Thessaloniki
2020-11-23 03:00:00+01:00,5.63,1.53,1.53,0.18,0,16.093,Thessaloniki
2020-11-23 04:00:00+01:00,5.07,1.62,1.64,0.19,0,16.093,Thessaloniki
2020-11-23 05:00:00+01:00,4.65,1.63,1.65,0.16,0,16.093,Thessaloniki
2020-11-23 06:00:00+01:00,4.24,1.65,1.69,0.07,0,16.093,Thessaloniki
2020-11-23 07:00:00+01:00,4.14,1.69,1.75,0.05,0,16.093,Thessaloniki
2020-11-23 08:00:00+01:00,4.32,1.71,1.79,0.03,0,16.093,Thessaloniki
2020-11-23 09:00:00+01:00,5.55,1.78,1.83,0.02,0,16.093,Thessaloniki
2020-11-23 10:00:00+01:00,8.26,1.96,1.99,0.01,1,16.093,Thessaloniki
2020-11-23 11:00:00+01:00,10.36,1.97,1.97,0.0,2,16.093,Thessaloniki
2020-11-23 12:00:00+01:00,12.34,1.83,1.83,0.0,2,16.093,Thessaloniki
2020-11-23 13:00:00+01:00,13.92,1.62,1.62,0.0,2,16.093,Thessaloniki
2020-11-23 14:00:00+01:00,13.55,1.4,1.4,0.0,1,16.093,Thessaloniki
2020-11-23 15:00:00+01:00,13.88,1.27,1.27,0.0,1,16.093,Thessaloniki
2020-11-23 16:00:00+01:00,13.23,1.07,1.17,0.0,0,16.093,Thessaloniki
2020-11-23 17:00:00+01:00,12.12,1.01,1.37,0.0,0,16.093,Thessaloniki
2020-11-23 18:00:00+01:00,10.8,0.93,1.24,0.0,0,16.093,Thessaloniki
2020-11-23 19:00:00+01:00,9.86,0.89,1.07,0.0,0,16.093,Thessaloniki
2020-11-23 20:00:00+01:00,8.91,0.91,1.02,0.0,0,16.093,Thessaloniki
2020-11-23 21:00:00+01:00,7.99,1.03,1.05,0.0,0,16.093,Thessaloniki
2020-11-23 22:00:00+01:00,7.3,1.2,1.2,0.0,0,16.093,Thessaloniki
2020-11-23 23:00:00+01:00,6.79,1.37,1.37,0.0,0,16.093,Thessaloniki
2020-11-24 00:00:00+01:00,6.41,1.51,1.51,0.0,0,16.093,Thessaloniki
2020-11-24 01:00:00+01:00,6.06,1.63,1.64,0.0,0,16.093,Thessaloniki
2020-11-24 02:00:00+01:00,5.72,1.75,1.76,0.03,0,16.093,Thessaloniki
2020-11-24 03:00:00+01:00,5.96,1.8,1.83,0.0,0,16.093,Thessaloniki
2020-11-24 04:00:00+01:00,5.63,1.98,2.04,0.0,0,16.093,Thessaloniki
2020-11-24 05:00:00+01:00,5.19,2.01,2.07,0.01,0,16.093,Thessaloniki
2020-11-24 06:00:00+01:00,5.0,2.17,2.34,0.01,0,16.093,Thessaloniki
2020-11-24 07:00:00+01:00,4.91,2.42,2.7,0.01,0,16.093,Thessaloniki
2020-11-24 08:00:00+01:00,5.46,2.64,3.0,0.02,0,16.093,Thessaloniki
2020-11-24 09:00:00+01:00,6.92,2.9,3.24,0.04,0,16.093,Thessaloniki
2020-11-24 10:00:00+01:00,9.31,3.29,3.64,0.29,1,16.093,Thessaloniki
2020-11-24 11:00:00+01:00,11.58,3.5,3.7,0.41,2,16.093,Thessaloniki
2020-11-24 12:00:00+01:00,13.63,3.33,3.37,0.42,2,16.093,Thessaloniki
2020-11-24 13:00:00+01:00,15.09,2.98,3.01,0.4,2,16.093,Thessaloniki
2020-11-24 14:00:00+01:00,14.57,2.74,2.76,0.39,1,16.093,Thessaloniki
2020-11-24 15:00:00+01:00,15.09,2.43,2.45,0.41,1,16.093,Thessaloniki
2020-11-24 16:00:00+01:00,14.14,2.27,2.72,0.56,0,16.093,Thessaloniki
2020-11-24 17:00:00+01:00,13.19,2.29,3.02,0.66,0,16.093,Thessaloniki
2020-11-24 18:00:00+01:00,12.26,2.2,2.86,0.71,0,16.093,Thessaloniki
2020-11-24 19:00:00+01:00,11.31,2.1,2.54,0.75,0,16.093,Thessaloniki
2020-11-24 20:00:00+01:00,10.55,2.04,2.39,0.78,0,16.093,Thessaloniki
2020-11-24 21:00:00+01:00,9.83,2.02,2.39,0.85,0,16.093,Thessaloniki
2020-11-24 22:00:00+01:00,9.19,2.19,2.61,0.89,0,16.093,Thessaloniki
2020-11-24 23:00:00+01:00,8.55,2.15,2.74,0.89,0,16.093,Thessaloniki
2020-11-25 00:00:00+01:00,8.02,2.13,2.72,0.82,0,16.093,Thessaloniki
2020-11-25 01:00:00+01:00,7.61,2.09,2.62,0.7,0,16.093,Thessaloniki
2020-11-25 02:00:00+01:00,7.16,2.1,2.58,0.58,0,16.093,Thessaloniki
2020-11-25 03:00:00+01:00,7.66,2.69,3.0,0.48,0,16.093,Thessaloniki
2020-11-25 04:00:00+01:00,6.33,2.61,3.11,0.32,0,16.093,Thessaloniki
2020-11-25 05:00:00+01:00,5.3,2.55,3.2,0.23,0,16.093,Thessaloniki
2020-11-25 06:00:00+01:00,4.53,2.53,3.19,0.22,0,16.093,Thessaloniki
2020-11-25 07:00:00+01:00,4.07,2.5,3.1,0.22,0,16.093,Thessaloniki
2020-11-25 08:00:00+01:00,4.32,2.42,2.93,0.2,0,16.093,Thessaloniki
2020-11-25 09:00:00+01:00,5.74,2.22,2.6,0.15,0,16.093,Thessaloniki
2020-11-25 10:00:00+01:00,8.19,2.02,2.42,0.06,1,16.093,Thessaloniki
2020-11-25 11:00:00+01:00,10.32,1.86,2.18,0.0,2,16.093,Thessaloniki
2020-11-25 12:00:00+01:00,12.25,1.81,1.94,0.0,2,16.093,Thessaloniki
2020-11-25 13:00:00+01:00,13.76,1.81,1.81,0.0,2,16.093,Thessaloniki
2020-11-25 14:00:00+01:00,13.25,1.82,1.82,0.0,1,16.093,Thessaloniki
2020-11-25 15:00:00+01:00,13.08,1.79,1.79,0.0,1,16.093,Thessaloniki
2020-11-25 16:00:00+01:00,12.62,1.94,2.0,0.0,0,16.093,Thessaloniki
2020-11-25 17:00:00+01:00,11.59,1.85,2.1,0.0,0,16.093,Thessaloniki
