time,temperature,windSpeed,windGust,cloudCover,uvIndex,visibility,city
2021-06-04 15:00:00+02:00,23.96,5.65,8.43,0.05,7,16.093,Hraklio
2021-06-04 16:00:00+02:00,24.19,5.89,8.46,0.06,6,16.093,Hraklio
2021-06-04 17:00:00+02:00,23.43,5.67,8.12,0.07,3,16.093,Hraklio
2021-06-04 18:00:00+02:00,22.98,5.45,7.81,0.08,2,16.093,Hraklio
2021-06-04 19:00:00+02:00,22.55,4.74,7.64,0.08,0,16.093,Hraklio
2021-06-04 20:00:00+02:00,21.66,4.21,7.56,0.07,0,16.093,Hraklio
2021-06-04 21:00:00+02:00,20.8,3.49,4.98,0.04,0,16.093,Hraklio
2021-06-04 22:00:00+02:00,20.55,3.98,5.76,0.04,0,16.093,Hraklio
2021-06-04 23:00:00+02:00,20.36,4.16,5.61,0.05,0,16.093,Hraklio
2021-06-05 00:00:00+02:00,20.12,4.08,5.69,0.05,0,16.093,Hraklio
2021-06-05 01:00:00+02:00,19.87,4.08,6.39,0.04,0,16.093,Hraklio
2021-06-05 02:00:00+02:00,19.48,4.24,7.46,0.04,0,16.093,Hraklio
2021-06-05 03:00:00+02:00,19.74,4.26,7.34,0.05,0,16.093,Hraklio
2021-06-05 04:00:00+02:00,19.51,4.8,8.13,0.05,0,16.093,Hraklio
2021-06-05 05:00:00+02:00,19.34,4.78,8.46,0.05,0,16.093,Hraklio
2021-06-05 06:00:00+02:00,19.31,4.93,8.84,0.05,0,16.093,Hraklio
2021-06-05 07:00:00+02:00,19.72,4.97,8.67,0.05,0,16.093,Hraklio
2021-06-05 08:00:00+02:00,20.93,5.39,9.02,0.05,1,16.093,Hraklio
2021-06-05 09:00:00+02:00,21.91,5.76,9.36,0.11,2,16.093,Hraklio
2021-06-05 10:00:00+02:00,22.8,5.56,9.5,0.1,4,16.093,Hraklio
2021-06-05 11:00:00+02:00,23.38,5.94,9.38,0.09,7,16.093,Hraklio
2021-06-05 12:00:00+02:00,23.94,5.76,9.37,0.1,8,16.093,Hraklio
2021-06-05 13:00:00+02:00,24.27,5.84,9.13,0.09,9,16.093,Hraklio
2021-06-05 14:00:00+02:00,24.43,5.9,9.24,0.08,9,16.093,Hraklio
2021-06-05 15:00:00+02:00,23.73,5.81,8.85,0.05,8,16.093,Hraklio
2021-06-05 16:00:00+02:00,24.08,5.29,8.95,0.1,6,16.093,Hraklio
2021-06-05 17:00:00+02:00,23.53,5.38,8.77,0.17,4,16.093,Hraklio
2021-06-05 18:00:00+02:00,23.13,5.18,8.4,0.13,2,16.093,Hraklio
